,norm_vec,s_vec
RPL7L1,-0.0035967782461728934,-0.0007161404857811549
UBE3C,0.0006127455379263847,0.000978943036803562
TRMT2B,0.0002685135146131026,0.00046174620467881233
RBM48,7.670410543763668e-05,-0.00021172913375129245
RNF20,0.001425833308198268,0.0010339697850541669
CHRAC1,-0.001161030061757096,-0.0005771984918407128
UQCRC2,-0.00023681809381452721,0.0007558146980496284
MRPS35,-0.0005560441796864116,-0.003050578147597169
PDE12,-0.00015366540025672407,-7.645515065993803e-05
SMIM29,0.0008858717594220762,0.000992368635719334
TAMM41,-0.00041785415136961487,-9.102174428099112e-05
GSTCD,0.00030348852718482794,2.9348172667366324e-05
NRBF2,0.0016054641018349092,0.0010376782487543836
MIPOL1,0.0006767619672915106,8.81699243953062e-05
CAMSAP2,0.0028239974345209036,0.0020675706005383945
USP53,0.0006664545335221029,-0.0003245794631989838
WTAP,-0.0003181326788162881,6.100712690038608e-05
ACIN1,-0.0016297975653444027,-0.0009130030983168371
PSMA3-AS1,0.002001432135301544,0.001011563947974575
AC093484.3,-0.00014341281405999903,8.934341039103028e-05
NOL12,-0.0007935616865395895,-4.589205802660533e-05
SNX2,-0.000522627925921719,-0.0008278956646282984
LTA4H,0.0007178294649688075,8.46497510422184e-05
PPIE,-0.00029337930995938376,-0.0002828940526078082
GDI2,0.0002485727910311562,-0.0012636944968923139
EEPD1,0.0006925510262717117,0.0007772706387516973
MTF1,0.00012509955497162753,0.0002994526613042387
E2F1,-0.0006136145286649028,-0.0009877434279481046
FAM76A,-0.00033608793665657245,0.00044720508640205933
STIL,0.0007320405558277335,-4.1199427234371846e-05
TMEM14C,-0.00567193169220001,-0.00016617534622128728
ZNHIT2,-0.0017010778288789345,0.00017707592726817667
FAM193A,-0.0012400225558682717,0.0004220863626678579
PDSS2,-0.00034504753684038217,-0.00026390000486430093
DYRK4,-4.156241143106347e-05,-0.00019628556500397512
PPP3CC,2.172174807294511e-06,-2.9239208866892168e-05
TBL2,-6.947015162329646e-05,-0.00012742277701932294
TSPYL4,-0.00030993184737644776,-0.0002768001755930794
EFHD2,-0.019371083823939126,-0.004560822158617373
PIK3R3,0.00041544607079467257,-0.0002247926701310978
PHLDB2,-0.0011636228562790418,0.0022841613063452142
PRDM11,0.0001894284743493733,9.230552763989394e-05
PEX10,-0.0007108614478373892,-0.0003088886645667351
RAB11FIP1,-0.0066916053415489495,0.0013658521693121883
FLVCR1,-0.0002665247071250882,0.00012868072118124224
EDARADD,0.00024118121683447104,2.5410289019545688e-05
AL139353.1,8.039074124378274e-05,-6.340916189462392e-05
EBLN3P,0.0023785449524767175,0.0002864330280484935
PITPNM2,0.00020798222744411286,0.0005598454315542058
CEP350,0.000742722804773974,-0.0005745766489078637
BPGM,0.0018434022369407045,0.001444119517806096
CHST15,0.0002493974595206384,6.373085312993172e-05
GMPR2,2.3201593212869076e-05,0.00044621015139010607
PRPF19,-0.0012472732992888278,-0.0010433249125906875
AAMDC,0.00200777510499072,0.0010401378148089302
DNAJC17,-0.00026208041263929126,-3.703056238855408e-06
PPP2R1B,-0.0004749607104721195,0.00026086960231454497
AP2M1,-0.0004706307275007841,0.0042349500430766285
CPT1A,-0.0017110601897033914,-0.00179664947386432
ARFGEF2,-0.0005398827798234031,0.0004497522245412359
SMYD3,-0.0010434551981831235,0.0005593088376193345
DCAF1,1.5147099979219987e-05,-0.00017784495550902745
AC004233.3,0.0002412715872351589,0.00012921905779333741
TMEM199,9.707751202516625e-05,0.00012240273450207017
EPC2,-0.0002383990407971969,-1.4525873504433774e-05
ESD,-0.0003581242275106583,0.0003533865541313773
TM9SF1,6.346585817976998e-05,8.056857540214095e-05
GLS,-0.0008403668956634191,0.0031361540131001043
TMEM259,0.0010698628608733342,0.00016944368596297238
FBXO41,0.00022611059624173504,0.0003315142974470428
ENTPD3-AS1,0.0003326866037444711,0.0003442217106948406
SPATA20,-0.0013780241879159678,-0.0002497405133909701
HDGFL2,-0.0005784012679870245,-0.0004356275820737779
SEMA3C,0.0031535348425116728,0.005762147854251084
ZNF527,7.563213440034721e-05,3.0168765515167867e-06
PIK3C2B,0.00013972153302573508,-0.00019159991453999772
TMEM223,-0.0014696774462276275,-0.0003839747971070196
DIDO1,-0.000561966437957847,-0.001088787417051312
VPS35L,-3.385898907205693e-05,0.0002935543144544382
CHKA,-0.000472915806921645,-0.0007496891972225162
PFDN6,-0.0015542281443629556,-0.0007888189137794669
TTC23,0.00020410155336153795,4.4349868207454625e-05
C6orf226,0.00026246406124667273,7.480941885897573e-06
RAD51AP1,-0.0010606879453112484,-0.0016385115948115354
PHF23,0.0006847082471958463,0.0009558523034216763
ELOVL2,-0.0012763116086461973,-0.00036074399280166695
ZDHHC4,-0.0008207456068069123,-0.00026772618067934624
ADARB1,-0.00013129123150007566,-1.088157018249563e-05
DECR1,0.0004316333405725079,0.0008602146639467264
NDUFA1,0.0016033195660579128,0.0016708324289712345
WNK2,0.0006190991326231801,0.00018337620080928593
RTCB,-0.00028342623040739155,0.00033583434144826205
KRIT1,0.0008237801398482161,0.0007269177764980362
LRRC37B,0.00034839203437667576,-0.00012290139868724047
MAP3K21,8.651333291631434e-05,9.858388552432279e-05
KAT6A,0.00036434785961068466,-0.00015480592529149768
SMARCA2,0.0005617126378756432,-0.0007369926983168248
LIMCH1,-0.0013458815804066023,-0.000414688047936945
SENP3,-0.00018307105194072482,-7.986653580657844e-05
AMMECR1L,0.00031354707308496106,0.00039211304171882385
CEP57L1,-0.0002092365355593049,9.980283574678451e-05
MAP1A,2.1121237244100728e-05,-5.188488295281164e-05
PIGH,0.0005732149994055227,0.0001949692484218617
AL133410.1,0.00041361232118717836,0.00015749171629103376
UTP11,8.036216426586693e-05,-9.550992376336311e-05
RPRD1B,0.0003779570965186489,-0.0003576254487087383
SEMA4D,0.00020498872910475755,7.412705275167089e-05
MBD5,0.00019636871415046903,0.00022419855049827855
C5orf24,-0.00012977816259191228,-0.0005652000380622687
TMEM203,-0.0009558874686511473,0.00018097961898031243
MCFD2,0.0009171639846692206,0.006724103303267005
GMPPA,-0.0007233952607225422,-0.00045169780161672963
FOXP4,0.0003975503539064743,1.2055155328952883e-05
CCDC86,-0.001811111251537147,-0.001177252429544719
PSMB2,0.0009892281062082262,0.000852432340338569
CDCA7L,-0.0009314295790939716,-0.000724498899301515
PSMG4,-0.000876506656913888,-0.0006982294381649546
ZNF609,-0.0004211693517458723,4.2597863755617736e-05
AC110769.2,0.0003053451660293354,0.00012863044599784518
ZNF75D,0.00024235606429751875,-6.829539684319693e-05
ABTB1,0.00021568642142049267,0.00031532229454637296
KLC3,-1.1123268107032704e-05,0.0004734673596641429
CENPP,0.00018694580299178558,-0.0004687747054045835
ACBD6,0.001280862346535292,-0.0008111491108391464
PEBP1,-0.00016284762474521529,-0.0023690805809517923
TRIM69,-0.0002560520767668961,-0.00020727486392960558
SSB,-0.0008368516086381258,0.0002936760368597853
MIR34AHG,0.0006089590882044547,0.0002467972100843464
SNX18,-8.436911839148577e-05,-0.00014642417358761632
ZNF35,-1.6281484150144755e-05,-0.00015890663784846575
SPIN2B,-6.110140323312108e-05,7.704462179534701e-05
EPAS1,-0.0011357645266611787,0.0003311734788179539
AGAP9,0.00012099398946973649,2.798169863034101e-05
C12orf73,-0.00013009849484036566,-0.00021232534358064115
GHITM,-0.003044817487874942,0.0009742104788590308
PSMD10,0.00023340032595794833,0.00016702872535148715
PBRM1,0.0013688076111667347,0.000993804608657438
AC078846.1,-0.00020266451687413976,-2.0859020381495314e-05
ARMC6,-0.00048810841198486995,-0.00046294654184889664
FRAT2,5.421542115069712e-05,-0.0003387933986314698
SRGAP2B,-5.91814264596873e-05,-2.7449239085143015e-05
PIK3IP1,0.0006032436697161491,0.0003049312155480623
BCAS3,0.002392259398761052,0.0014249949777418531
SDE2,0.0001010849274765917,-8.012198555808022e-05
NSF,-0.000261455384900705,-0.0005544618047582431
YY1AP1,0.0009782818100919498,-0.00018469439165773614
VCPIP1,-0.00024696729918087035,0.0004083257546039715
MTMR6,-0.0003052987662458284,-7.131707254549798e-05
TLCD2,0.00019920481598228616,6.972227737894087e-05
TBP,-0.00024440209310481917,-7.844036748568792e-05
TNFRSF1A,0.0008639537905857476,-0.0010223610903851398
TCEA2,0.001952941421502766,0.0008236469293878894
CEP112,0.000750014067318077,0.00041800451053027374
ABLIM1,0.002091986729089375,-0.0017193266559106832
ZNF277,0.0005019402488883568,0.0005842076017462957
LINS1,-0.00044555121271741365,-0.0002134679095791061
ZNF614,9.09181716243884e-05,-8.781542675551199e-06
REX1BD,-0.005942381557456665,-0.001367784156172657
PSMB6,-0.0075545829590115314,-0.0020999167416266068
ARID5B,0.0006898191472985415,0.00019555713064656796
AP006623.1,1.3180383608358052e-05,-7.58212234542282e-05
MYOF,-0.016114822397639124,-0.004268018568233253
EXOC2,-0.0003297198245739295,-0.00021919301305205899
MARCH2,0.0007288355535480033,0.0005290134394732147
ZFYVE26,-0.00020477267026150186,-9.207036288496769e-05
GNL1,-0.0007377822009878001,0.00013069293179606
MAP9,0.0008336400991483724,0.0006070882308143933
NOL8,-0.0008935500974611447,0.0003367251458027667
NUBP2,-0.0009163029173531183,-0.00036090209365632333
ITSN1,0.001974437410710614,0.00010804554674531155
ACO1,0.0015507306340870751,0.0008856095174197756
AC104532.2,0.00017271753134021414,7.520004102793382e-05
HPDL,-0.00020185949776965593,-3.385453524045384e-05
NECTIN1,-0.0010041315088130623,-0.0012653234250199694
ZSWIM9,0.0003563644261963633,5.8882059119118946e-05
RBKS,-9.853275247920336e-05,-0.00013173597754195384
PLCD3,-0.0004351594122182428,-0.0003025242414210763
MTDH,0.008234661023333423,-0.0003219781320518837
SLC25A13,-0.001326782770097043,-0.0005143819004449487
MAST4,3.451720652883554e-05,0.00022436005533620865
SARS,0.0012937948383547192,0.00043409663676298866
ZNF346,-6.701780929092842e-05,-7.31804951113842e-06
USP48,0.00032359796057379603,-0.00047630262197073144
LAPTM4B,0.0009201257156051199,-0.0021641462403477127
EHD1,-0.0013237457832814734,0.0002681946526260889
AARS2,-1.4998527436229111e-05,-5.211315069176692e-05
RASAL2,-0.0028208190161119607,-6.70358103842007e-05
STRN4,-0.0012433606938097718,-0.00023834781661974538
MED12,-0.0006190115407027089,-0.00030576284029852873
CNIH1,0.0007654589347600804,6.077835741624643e-05
DEXI,-1.3690152737804603e-05,-0.0003078423200272039
SOGA1,-0.0007170846631406304,-0.00048210196830217756
MAPKAPK5-AS1,0.0014105954784714879,0.0009783522158849545
HPF1,0.0005914305411509695,0.00021044630535968823
STK25,-0.00039760193867898093,-9.444370023843523e-05
TMEM241,9.350266347916794e-05,-5.0965766159027704e-05
ALG12,0.00020776636929673703,-2.425791408953186e-05
DXO,0.00028458542117495197,-8.755745991831379e-05
TOP2A,0.004458068220714338,-0.00808417396594786
CHKB-DT,-6.325715579095485e-05,-7.506614134489034e-05
BOD1,-0.003055210671238575,-0.0014271343391523497
PLEKHM1,-0.0002232469742652934,0.00041432387474898513
INTS2,-0.00022525637811536322,-0.00023490067016692918
MICU1,0.00014590190000845726,-0.0005094716592876695
ZNF326,0.0007404283198749787,-0.0014969334575328363
GTF2IRD2,0.0006309450824154436,0.00014173710242513138
GABARAP,-5.187662428241739e-05,3.16119700942006e-05
ADGRE5,-0.0003467750480706825,-4.8634803460544836e-05
UFC1,-0.0005600750075604587,0.0012856155772038174
COL12A1,0.0007541852970505967,0.00031719402326830045
SNAPC5,-0.0016306482713531092,-0.001331103324076255
CLDN15,-2.19722429897066e-05,0.0002883268334006851
WDR36,-0.001825037134492131,-0.0006465148508298283
C12orf4,0.00012776997930694035,-0.000405420822714104
CYSTM1,0.001756236810029423,0.0013838346172476378
ELK1,-0.000619843725389918,-0.0004896685137245651
GOT2,-0.005796126210840132,-0.0029661770042235087
ADD1,0.0012095155004504877,0.00027942911456120485
MT2A,0.17552364639066897,0.27782964457631976
SUGP2,0.00029881760044963575,-0.00016083921744197333
PFN2,0.002567746074699811,0.0010973029630806299
HSP90B1,0.004793157296902175,0.00020565448083634217
TEN1,0.0001759086347278,0.00037054846178519207
RP9,0.0014426855047857956,-5.7964319004707194e-05
SERPINH1,0.0024943077304667286,0.0008575304727271848
NAF1,-0.00040921527046072596,-0.00021414925804876783
ENTPD4,-0.00016503223806168786,7.352962297771307e-05
C1orf220,0.00022994448406694364,7.869319029364715e-05
ARRDC1-AS1,-0.00029365732851933984,0.00015291493922983863
LPAR2,-0.00048080140229453616,-0.0001479548232032925
ENGASE,8.389136546658663e-05,-0.00010452577801511265
MAP2K4,-0.0011046140917078558,-0.0004087713873669759
UNC13D,-0.0001532771773375497,7.708900228017986e-05
AC005726.1,-0.00017817694765951095,-0.00014157984409788772
CARD8,0.0004677462595351297,0.00014046412649301046
GPRIN1,0.0001487698649794646,-3.0243465697388997e-06
RAD52,-0.0001009696516054306,-0.00011309992037890414
UQCRB,0.006740976785669047,0.003225164119400665
NIPBL,0.004288477724544263,0.0009197624453911156
ZNF674-AS1,-2.43981679884709e-05,9.135767245090911e-05
LIPT1,-0.00010372511551341945,-3.237076810003643e-05
LZIC,-0.000573079756742197,-0.00024018002805718314
RUSC1,-0.0013564050157417427,-0.000589878860132789
HERC5,-0.0002893890368734191,2.1931078647786052e-05
SLC25A29,0.00013396579440777857,6.515393001831361e-05
KDM2A,0.0008547490314227071,-0.00046372131101508803
TAF2,-0.0005321624535210579,-0.00021070923422971527
PSPH,-0.00016530889029051492,-0.002073825877367076
AC087741.1,0.00012856189254635428,1.738780595993992e-05
UBE2D1,0.0011835118542108112,0.0010860301004459744
EEF1AKMT4,-0.00018912668737925084,-0.00042450790101296337
CBFA2T2,0.00044890146520767547,0.0002298666733017663
FUS,-0.0051919003187531265,-0.0037431993654486887
SYF2,3.1843400258118004e-05,6.87323494181203e-05
NUDT9,0.000885982893796243,0.0009184031521489678
UBE3D,0.000417388673539143,-8.835912325481969e-06
CMPK1,-7.53724020907766e-05,-0.0009159242619992238
TRABD,-0.0007363074768670738,-0.0003115273673781916
YIPF6,0.0002166822096792325,-0.00010864362490330873
FAM20B,-0.0006166911572161214,0.00010563785243189393
KIF20B,-0.0003555003350468138,-0.0018659222533667441
EIF2AK4,0.0026465833830411198,0.0002591517739275636
AC005523.2,0.00032680850259414994,0.00026326648343003625
PLEKHA8,0.001180064362485147,6.710992326593137e-05
EHMT1,0.0028745567351576486,0.0004505629041437311
TAOK3,0.0006258893960293862,0.0011688152100123945
B3GNT2,0.0007339213119223022,0.0006952290973403979
WDR1,0.0011365290216162457,0.0018207040143135165
NUP43,0.0002819010900860331,0.00015084148847636263
TRIM37,-0.004746725902183235,-0.0014556342180009763
TOMM34,0.0011393418556689713,0.001172085089829391
SLC35G1,-0.0006708566059278117,-7.836388854591865e-05
GRHL1,7.257253841486431e-05,0.00015125683064255705
BMP2K,-0.0006825785692546323,0.0003581836603892374
RFFL,-0.0007300392163202078,-0.000595365389737467
TDP1,-0.0012728429511251885,-0.00041979146326544633
THAP11,-0.00017528947568070557,-0.00043213348934183156
C20orf96,0.0006261701388253784,0.00037566531512782657
L3HYPDH,-0.0001874342598678117,-2.673079643119835e-05
SECISBP2L,0.0007573803710420894,0.0003085921781176078
SH2B1,-0.0005028945920475256,-0.0003938329194539902
BRIP1,-0.0025843996595969095,-0.002028362659259534
IMPACT,-0.0005023944200000791,-0.0002479590578089616
PKN3,-2.822507967258406e-05,-0.00010809978558010227
NUCB1,0.0003065215033034113,0.0004239716074548919
TMEM184B,9.259695297942575e-05,0.0007086134520921337
HERC1,6.396336612997955e-05,6.649477945131785e-05
ATP5PB,-0.001462486380833508,-0.0032006934014435955
PLEKHA1,0.00027503525786088875,0.0012172003299562415
ZC3H6,0.0006375631358723065,0.00020618899652744238
REXO4,0.0004540868140481328,0.00030699405000260345
TCFL5,0.000557275203910824,0.00024678307215418815
AC009309.1,3.369240444158595e-05,0.0005272690987919118
NUMBL,-0.0005754664043168566,-0.0004104980284203042
SPOPL,-0.0003645646823887046,-0.00014321417237003433
RPL11,0.005495408617840767,0.005624115270038635
HIST1H2BE,-0.00037311726835454324,-0.00015889379248117024
RIMKLA,-0.00045968030557759704,-0.00017664945726462644
UGDH-AS1,0.0004978280913086047,0.00012099307371366841
ORC5,-0.0003380912951904109,-0.0004055873294983417
ACTR1A,0.00046510261170016736,0.0004673533870808575
IMPDH1,0.00038291408478055485,-0.00026328328946463207
RNF7,0.0028502148640653807,0.0006516194143455302
AK2,-0.0019127707820381817,-0.0016096380758986698
MCM9,5.3258515032674465e-05,-0.00010798361660687687
C15orf40,-0.0006243450974917435,-0.0004949020575428159
NR6A1,-0.00033342237433420143,-0.0003743466171181027
CHRNB1,0.0007119663969855105,0.0005967349274095831
ZNF18,-9.740381790862757e-05,-8.532137091333937e-05
FAM110A,-0.0010299815264438945,3.47707510846669e-05
POLN,4.604745318132084e-05,-3.114126753830822e-05
IKBIP,0.004809053035589996,0.0032163221449654604
ABCC5,0.0007216705542423684,0.0005423914931901673
MCM3,-0.0028002138990887034,-0.002115716569529665
FLYWCH1,-6.11946804272862e-05,-0.00016597967432188334
SIRT5,5.8503637079042914e-05,-3.126744298903905e-05
MRPL18,0.0005974714785438601,-0.0009288826466076641
WDR44,-0.00023008025928769913,0.00014032718384692926
CPPED1,0.00030175644136920516,0.0022817349414160936
SUPT16H,-0.003324083800722531,-0.001985941936762978
PSMA6,-0.0008090766776505112,0.0007612583828272235
AL450384.2,0.00020586200608157512,-2.562858599580844e-05
SMG5,-0.00033051629043803744,-0.0003033182125097104
DIXDC1,0.0016106999758586258,0.0008033973788829883
OTUB2,0.00014201448685807234,0.0001743117651385163
PGLS,0.0043305328406358515,0.0032492823921216204
STAT5B,-0.00013290769505054203,0.00023066834935287398
ITSN2,0.0023984171114694616,0.004205971614903659
KDSR,0.0005448655988462255,0.0005738535105868328
AC026304.1,9.706809662344283e-05,7.669504821159992e-05
DVL3,-2.3251786436257026e-05,6.747118026248653e-05
AKIRIN1,-0.0008553031744312199,0.0005718154474852695
PRELID3A,8.385877958431787e-05,2.2967877752553745e-05
VLDLR,0.0005067302324191924,0.0003490665102133057
ZNF549,-6.766455335494563e-05,-7.963473550866822e-05
SRRD,0.0005727369079029754,0.0001955625635484729
MACROD1,-0.0005357658097556561,-0.0006823022210428098
USP39,8.697060426161336e-05,-0.0004499588707055723
RFC3,-0.0006631134627827849,-0.0008610843082459514
IMPA1,-0.0004568933177120086,0.0002883133852344125
IP6K1,-0.00027042707506567715,1.9390638684692958e-05
DOT1L,-0.0003346969015004546,-0.00042831546382362
KIF3C,0.0009717949342843465,0.0009449970147324868
PRDX3,-0.0013317822500041208,-0.0020288042327774587
ACOX1,0.0004780290521440801,0.0005155486492167576
TRAF3IP2,0.0005239656344172867,0.000139029793790609
EIF3K,-0.009647346644428727,-0.004091681012092079
ARF3,-0.0001745306381797554,0.0007990721237297872
LCLAT1,-0.0004088916911050488,-0.0007648288002262411
SLPI,-0.0004801119782972227,-0.00028814960999597205
PRKCD,0.0005450641418247451,0.00013661421293931323
MYO10,0.008701215444200853,0.007444246030769222
SPINDOC,0.00016533000250675955,-0.00013839044518879065
EXOC6B,0.0005132725192882595,-0.0004559691522567585
NFKBIL1,0.0005539311740696646,0.0003799212749391663
IARS2,-0.005742845899907918,-0.0030747236612546124
MAPK3,-4.979363080435699e-05,-0.000366091663050274
RPL19,-0.016666656919856526,0.0016475008227871371
MED13,0.0024165250855939123,0.0010095502270804813
RIC8A,0.0007500551654866899,0.00010982652606707926
NOP2,-0.00016120998283218474,3.919932129147439e-05
POLR1E,-0.0006885027817052769,-0.0006044541496367704
AP2A1,-0.0002338553971649531,0.0008917093776372992
CPSF3,-3.561595742589393e-05,0.0003264322778708527
SNX3,-0.0003051018844524331,0.002553774969974061
GGA2,0.0006191842692558076,0.00022539395994530608
PUS7L,0.0006089139914677457,-3.38218396974537e-05
TMEM161B,0.0007053179922109572,7.33763555636571e-05
YWHAB,0.010186829337826985,0.014045522691289744
DPM1,-0.0002238186765667721,0.00018712158281287354
TMEM9B,0.000976630702900247,0.0006077919564779314
MFSD5,0.0003278746100824886,0.0005297891505933376
MRPL39,-0.0003081739529093435,-0.0002465926023980298
RGL2,-0.00012222264806942994,0.00030450970374469756
GCFC2,-0.0012273409834741142,-0.0007484842041242473
ANKRD29,-0.0016772638100079978,-0.00018947312733355774
SAMD9,0.00046424908211941605,0.0009614036355243881
DCAF13,-0.0025981349172949837,-0.0026157440685744522
GAPDH,-0.03702952149186683,-0.029851096534119468
NOP56,-0.006790531627729143,-0.0059791066012746955
SCRN2,0.000522502401740408,-0.00019568619416344033
CPNE2,-0.0006090366691658517,0.00027245336311784664
CASD1,0.00018027198725380344,-0.00011947728772823583
LRRC28,0.00027634523601726687,0.0005535678505611603
SMIM27,0.0005056759725726341,0.00018830214041192086
RBL1,0.00017967111393218084,-0.00030879406666752007
ECHDC2,0.0003413816971611432,-0.0005100158996998798
ZNF141,0.0005154031486770847,0.00039569837933650117
SOS2,0.0015576914454907293,0.0006364574430695762
ATP11A,-3.393980538737397e-05,0.00017352475192687524
PIAS2,-0.00024922538800940987,6.695768454980821e-05
TIMM22,-0.00025913068694944535,-0.0004268654985403205
UBAC2-AS1,-7.766017517644426e-05,-5.650241001684511e-05
KLHDC9,0.00015534329141792978,4.72956524811669e-05
ERP44,0.00040363381765276833,0.0003403319690283446
TCF7L2,0.0006365859667933785,0.0003134395840228466
NKAPD1,0.0001363701795270166,-0.00023828934115595842
PACSIN2,-0.00012824696313799432,-0.0008582916256943445
MST1R,-0.0003024639670232289,6.56869564335195e-05
MTREX,-0.0013443524550033536,-0.0008088104683413846
RSL24D1,0.0014230679252008225,0.000624186984394743
FLYWCH2,0.0002163525659937063,-0.00040815940966899866
TOP3A,0.00034649152991909356,-0.00014965046738709686
CLCN7,1.750362634717757e-05,-6.0395455027586e-07
TMEM134,0.0017102222430252928,0.0009633859574647079
B3GNT10,-0.0004448577428758212,-0.000167173907599239
CMAS,-0.00034873616499401676,0.00021891435750624313
CAND1,-0.000978926835707108,-0.0023324615904348578
KIF9-AS1,6.933118758004586e-05,-1.995505455003525e-05
MIER3,-0.0003351285580526414,-0.00023218911999048383
SHF,8.159183292445715e-05,6.425723840448986e-06
RNF103,-9.799491100262107e-05,-0.00020963503831724316
CYB5B,-0.0004530382063450486,-0.0009934626555517115
CNEP1R1,0.0002052708789232171,-5.863255772528752e-05
NPEPL1,0.0010080665544286974,0.0005505520492525126
NUDCD1,-0.0015259215472288902,-0.0009206109009998576
CCND3,0.0007971923608955497,-0.0005446389185150974
KRT8,-0.04221836285201193,-0.05063718464812764
PLA2G15,0.00012372012805160175,0.00020312929933035792
GOLGA3,0.0003319239083258447,0.0007188322023268742
DYNC2H1,-0.000356313649634954,-0.00015359041914661628
ALDH18A1,0.000498549357438267,-1.1049292204474984e-05
EIF4A3,-0.00040477312999191733,-0.0014182673708068134
CHCHD10,-0.017963199418873046,-0.009949714870065414
PLAA,-0.00033434536584245236,4.2291225131581406e-05
IQGAP1,1.8959246931625334e-05,0.0025637732641625036
CDC16,0.0003653443212703194,9.879107216261864e-05
ERAP1,0.00014215467784602654,2.8033411563769807e-05
EFCAB13,4.6723704480840186e-05,-7.33295143974582e-05
NFKBID,1.0620765500425924e-05,6.564024884129132e-05
DYNLRB1,0.00029007886303067485,0.0006552643307958784
MSANTD4,-0.00017574724795920563,-8.566728234582895e-05
ANKRD13C,0.00010948571054539722,-0.00020190616323886873
THBS3,0.00016156390891586682,0.0002503936877061933
MED28,-0.00017474255970140046,-0.0002962833591486675
PAPSS2,-0.0005238429058908794,-0.00017237733801647102
RFC2,-0.000532539237558271,-0.0011055340399707613
KIF20A,-0.00016635096775084341,-0.00030583228665011166
COTL1,-0.006182151336645843,-0.0017533259422765363
CYTOR,0.002623384355976396,0.0035218716397893354
MEIS3,0.0005078986013056968,0.00034321558603233785
PDHA1,-0.002106238420652359,-0.0011405732585079683
TP53BP1,-0.0006805034993599201,0.00041639048699102627
DBNL,-0.0006351693303675114,-0.0004426889947646293
IFT140,0.00010612799397755575,0.00019364701239799463
AC064836.3,0.0002910944224569962,0.00013751648160598953
NAA80,0.00031891549082000955,-3.490259075857852e-06
GREB1L,-0.00019536370495467213,0.00026657872373678877
C12orf29,-0.0007832873509893455,-0.0005451119618372762
LYN,-0.0013541169385197828,-0.0015766120306827552
IL17RE,0.00015688002516176685,-2.027992893733647e-05
NSFL1C,0.00018397124122753405,-0.0005254436559493474
DNMT1,0.0010452164576890937,-0.0014829853790183397
GRPEL1,-0.005246722332545902,-0.0022914893191191216
CNNM1,-0.0003235774268295625,-0.00045297650338371374
ZSCAN22,-0.00010689334111984528,5.1424348902226e-06
SAP130,0.00021148855883887027,-0.0003375715671014278
HABP4,-0.0009727914973625087,-0.0001663859881768138
MGAT2,-0.0010456728818732412,0.00018353176239160242
CEP55,-0.0038917481587380327,-0.0025938389023348616
MINDY2,0.0003549036741778578,0.0010871044151303762
FAM83G,0.0007489354588789392,0.00037686709984589725
ERMP1,-9.20887970831016e-05,-0.0008603539982222221
SIPA1L3,2.5334020103025654e-05,1.1691117565639899e-05
SH3TC1,-4.619683382642164e-05,-3.916335395550394e-05
PPP1R18,0.000586547367147509,0.0004161357601142868
KRTCAP2,0.00015615118394298868,0.0003255190685313561
PPAN,-0.001448862814799828,-0.0005859565278772081
B3GLCT,-3.802056023353371e-05,5.5639642535465244e-05
MAP3K2,0.0024097259162806127,0.0003458496197652057
WDSUB1,0.00021564525348334758,0.00018452359286020626
SUPT3H,0.0004517188118539362,0.00022528379511624883
RBBP6,-0.0009241416158227608,4.620054574209696e-05
KHSRP,-0.0009381333401078099,-0.0009948578167516626
COPE,0.0028536396498079065,0.0027758274174712284
HACL1,0.00039067612930214604,1.837493884221293e-05
ASB9,0.00010615232419054481,1.591576059595817e-05
RAB12,0.0003830505757635157,0.0003047638387723221
PSMA7,-0.007662171864652576,0.00321524921667576
TAF11,-0.00019102123101659804,-0.0005412979664123014
ZNF74,-9.292065867594544e-05,2.7363216930879925e-05
LINC01569,9.398400952138196e-05,0.0001255527599031254
ARF4,0.0004630060071561559,0.0021629486023767965
HADHA,-0.00069432567689084,-7.96526270128996e-05
PFDN1,-0.00028087797416246474,0.0003050876569117797
SLC25A37,0.01080311220317425,0.0032022500410670896
RIBC2,-0.00024799743775950634,-0.0001271908135147597
MT-ATP8,-0.00027659379211630457,-0.0018584006311715112
KIF23,-0.0027322686948060442,-0.0033580400733355968
TET3,-0.00026326089823860033,0.00016226366374615537
ASCC2,0.00031480608754847535,6.590436795803729e-05
EZH1,0.0004233992229211278,-0.00022994091778846297
LINC01534,-1.1312945760207257e-05,-8.141758913722202e-05
SPRYD4,-0.00024025081454861263,-0.00027544412391700975
BICDL1,-0.0009105903075851052,-0.0005060297134199088
STRAP,-0.0015652252158372636,-0.001999884317146627
FAM114A1,0.003647445552940495,0.0016480884211282456
ACTR10,9.296558608887596e-05,0.00019430263714948095
TRA2A,-6.733251089203254e-05,-0.0001189254349580316
PDS5B,0.0013171413145513186,0.0001420371550022793
NUP133,-0.0004709925842996608,-0.0005073358317986375
MAN1B1,0.0005519953887544136,-0.0003566970190852541
METTL22,0.0003972237914782975,0.0001859180179585147
EIF5B,-0.0014232793083753977,-0.0012042263934257226
CENPI,-0.0004249772410407678,-0.00030645315914656804
DNAL1,0.0005675014835299793,0.0006655175875388738
IFIT1,-0.0006688008695485632,-0.00016929506499089507
ZNF711,0.0005995699197547473,0.00011394463021424873
HSD17B10,0.0021585286284999936,0.002271628765796738
MRPL40,-0.002087383899645089,-0.0012801064180933371
UBE2V1,6.11683533134387e-05,0.00017866471842194076
ETV3,0.00028720098175985217,1.839251180077399e-05
