,norm_vec,s_vec
GALNT10,0.0028298206591631566,0.003211312312374642
KPNA4,0.008745254418753705,-0.005094465562324216
NQO2,0.0048936468241092615,-0.01343836789174988
ADGRG6,-0.004551121073610532,0.0005410750359393607
PTPN1,-0.020524909842240337,-0.015335919912520745
ITGB8,0.0005931843028082444,0.0006166638887909209
TMEM38B,0.008974570588434368,-0.00639502515794669
AL390294.1,-0.005264974276990947,-0.0009302430600986902
AC044849.1,-0.002797439158371362,-0.0020356912579145487
SGK1,0.00028534450301635034,-0.0028613253218291034
NOMO1,0.0012002935449084162,-0.0031756238666275655
CTU1,0.0008525803452149165,-0.00019974632632281105
GMCL1,0.0051705626230458745,-1.9975961519432855e-05
SLC25A17,-0.005826035848628676,-0.007515835986966746
ITFG2-AS1,0.0010261147184968977,-8.322398384631782e-05
HDHD3,0.019318834233763193,0.011263153095603027
MED21,-0.0005485633705847696,-0.0017885006679368603
C5orf38,-0.016055769693353712,-0.0027699294216341356
USP33,0.005026384135523656,0.003539940495956886
OGFRL1,-0.005704890200651764,-0.009091485616961865
TNFAIP8L1,-0.0017552917428519943,-0.001573943910473148
HIST1H4J,-0.00027625035332536947,0.0010958881368692164
VAMP5,-0.005201420779769216,-0.001069955431449746
AC012640.2,-0.007198570925362746,-0.0027363186346711947
FSD2,0.0011782013576557343,0.0005379110673735913
G6PC3,0.0012812972110200886,-0.0057080119159373015
RABAC1,0.0034755457588782086,0.006925316009548359
EPN2,-0.008013122883433955,-0.004060731412371774
CABLES1,0.006387034480252155,0.008490613075036684
CLN6,0.0013307593741832082,-0.0038479303201747967
AC112220.2,-0.002313735522155383,-0.001019663986621704
MZF1,0.002536163312060855,0.0017670428673219427
WAC,0.017970191406059943,0.01638147216814351
SEL1L,0.00020093891238166144,-0.0004495747867982061
PELO,0.004669181188140131,0.0035758527545120644
EPHA1,-0.0020699522239381258,-0.0019154168195261298
TMEM65,-0.004078948370343766,-0.0029573360977918
AC233992.3,-0.0004448899731446964,-0.0004465907424343857
TRUB2,0.019057749383842422,0.003951805001353696
HPS5,-0.003949267906532027,-0.0013819133497247453
LIFR,-0.0007168409463050909,-0.0011163775718096406
ANAPC1,-0.0035983469392334424,-0.005032715041142909
IL17D,0.002526739940156376,0.0019503989632762282
MT-ND5,-0.018179358885458526,-0.032602887462705794
TTC32,-0.0035260558491319277,-0.003037245590698192
ACTR3C,-0.0034368419089497925,-0.0012035833875523756
F8,0.004103322920364871,0.002058996632550496
MRPS2,0.0013554964494761584,-0.0015022308326362076
UCN,0.0015566461547355198,-0.00030253993795131536
S100A11,0.04230251587347661,0.0659289632113665
HIST1H2BH,-0.00069554900092897,-0.004978913976384133
CEP55,-0.014162832431868817,-0.028758412404190758
MOCS1,0.0002941826934201241,-0.0010323741240148249
SOX6,-0.0005948494187036492,-0.00023585375364329115
AC005993.1,0.0004072518404387652,0.00030103734840302397
EEA1,-0.0004663665374803136,-0.0007997732006941804
PEAK1,-0.008111492457367314,-0.002132569956307878
HRAS,-0.005964505769702702,-0.024581222823883014
TMSB15A,0.0010610339707936144,0.00012530645938431325
TBP,-0.0015666074964412189,-0.003817046708409348
NKRF,-0.002339952977456634,-0.002120346682485857
ZNF556,-0.001159295370281726,0.00016577755223068897
DNM3,0.005107676257855421,0.007713501940495697
INTS6-AS1,-0.0060419684599264875,0.0022878933052085746
STMN3,-0.005681578947723302,-0.0006944121553830072
RELL1,0.00389196014166664,-0.00014724274267314264
SRP14,0.019708567322916377,0.023046023191535595
CCT5,0.015983122016478446,-0.030138948602803483
SLC25A28,0.00532081171985267,-0.0016507397850164685
CACYBP,0.026651288413320373,-0.011877256939332257
PRPF38A,0.009731224364268168,-0.005409067292794566
AC004839.1,-0.0014700083919412655,-0.0009719926014290879
KATNAL1,0.0018876936799015415,-0.0052050586312569055
AGK,-0.0020944425701487257,-0.0006515857299895338
ANP32B,0.016159463718462885,-0.018375395945246238
PSMD8,-0.02188645075665249,-0.027350955043446454
SMAD9,0.0016649314981480854,0.0007230367795507882
RAD54B,0.008378478979258986,-0.002813942312201831
OSTM1,0.0066581143305973756,-0.0017128050770892193
TRANK1,0.007141302801181106,0.002427145783108322
CST3,0.01744414817188023,0.03441241293857243
JSRP1,0.0008592792578388145,0.0006672302333242878
ZNF652,-0.017090282426755726,-0.0015867930210765613
STAM,-0.0011367807687854207,-0.0017306139860387472
C12orf45,-9.447267358609692e-05,0.0010679535574209113
SUPT20H,0.014819667465774351,0.007895797421774898
TRPV1,-0.0009001638855868892,-9.47491911312941e-05
HADH,-0.003700277361050777,-0.009012431713919827
ADGRA3,0.00850776746478231,0.002304249083865405
TSPAN17,0.0018067784813198067,-0.0029902214877644546
HACD1,-0.0030898087414384734,-0.009219697435981316
POLR2B,-0.005298910254441024,-0.003365526150331481
CDC23,0.005595619796354472,-0.002390534269690776
NCL,-0.007907932918086977,-0.025805187091053713
USP43,0.0031627668568349337,0.0002599254047808123
SREK1,-0.01209707653172007,-0.014410923612153301
AC022916.1,0.00576008261260268,0.003260616172717715
SRRT,0.0010251490801648816,-0.0157555070582774
TWSG1,0.007688584157238413,0.009168947138927838
HARS,-0.0053548800649954225,-0.0060812748611725805
AC079922.2,0.0016102863870363397,-0.00021924409441540014
ZBTB5,-0.008973478906593366,-0.0042482944019983
LRCH4,-0.01644449481509912,-0.005442773248320841
PHAX,-0.023333060150944576,-0.009772334041894022
PTMS,-0.0062241450574054644,0.00016231353755920576
IER5L,0.0198782679357585,0.015349499638813057
ZNF670,0.003710321732555687,0.0010195865077803274
RHOT1,0.0029796953380716116,0.005257316682534992
BMPR2,0.0009628526146482314,0.010898447486576915
LPIN2,0.003915952606606086,0.008325427082998337
AGAP2,-0.0005683282143296089,1.2887500781077368e-05
GLRX3,0.021922633591854812,0.003335724189766539
HHAT,0.004065944524145339,0.0017309190245894718
CCDC9,0.0008412903712558212,0.0017451023514014625
RTL6,0.013739899102016796,0.00503141462138123
MAGEF1,0.0015737036852096732,-0.0008774077143243184
C1orf52,-0.000292043921754365,-0.0032924088445408263
TRIM5,-0.0012670211138373834,0.0017011272371203264
MCOLN1,0.005039794592304763,0.00300898230659046
RNF32,0.0022143784756828034,-0.0025970342753797223
SMARCAL1,0.005613162885670767,0.0020513005205482124
PLOD2,0.007138990751137728,0.011392524609550907
DBF4,-0.008284438795612326,-0.026645238495003398
APOO,-0.0026086157005476944,-0.0015636713388858588
TRAPPC6A,0.005674522761256985,0.012011719263001916
AC104035.1,0.0013524380084539644,0.0006650509124866714
ZADH2,-0.012034189566541023,-0.006798912382392737
SYVN1,-0.002362511610617011,0.0007723252533074419
RAB13,-0.005590165432319635,-0.007328454239365661
AC097634.1,0.0015718694948466852,0.0005320662022945365
UBR5-AS1,0.002537624012696582,0.002000927540816825
RFC1,0.0007116584750826349,-0.004688085641294961
ACAD10,0.000691774198637275,0.0025326537989299874
HTT,-0.014636870471209696,-0.010903982448476962
POLR3C,-0.0018049551785678315,-0.002233663961471218
FAM69B,-0.0023910371369248555,0.0007723911154922596
FDXACB1,7.334929128015384e-06,-0.0012866139119340166
JMJD4,0.0066465106938654326,0.004109187002268388
KDM7A,0.0010222861348072013,0.0008489789194793337
SPATA2,-0.0008964537843857267,-0.0005337196637891388
CARNMT1,-0.0003590713436283722,-0.00012565846788094797
CSNK2A1,-0.008570655836789629,-0.0028592947204723503
MKRN2OS,-0.00036559277266830855,-0.0006880536227575188
ZNF596,-0.003926219447285163,-0.0014385841489102003
CATSPER2,0.004823020353954771,0.003051298922703552
CSRP2,-0.0034578380160607183,-0.0027618005449466967
CBX1,0.028495842779573243,0.006093455382276475
NBPF19,0.006442644892906211,0.009914216219124998
RYK,-0.01061770373477205,-0.005157223228853897
U47924.2,-0.0003377813334862987,0.0005708395753761053
SELENOM,-0.013028312305164448,0.0002949549475315981
NFKB2,-0.0011027610380021245,0.000315182474624278
IRX2,-0.021361338518510208,-0.0026842203566829897
ZNRD1,0.011928802176780988,0.00989336319784831
PRPSAP2,0.0026128856007234,0.0031934636839833753
BSPRY,0.010267936197137601,-0.005360715677535739
SPON2,-0.001683890713313228,-7.268086652382763e-05
CHCHD5,-0.00583582116548219,-0.004443492051960032
ZNF813,0.0047566107496739415,0.00118373150024031
MDC1,-0.004498583572361167,-0.006833038261603846
CNPY4,0.0010642194433128688,-0.0023317556550045823
AL157938.3,-0.007132792682258072,-0.00420604161863333
FURIN,0.00823153390953227,0.002954291117743399
MNAT1,0.00615199355315486,-0.0021584595997262207
RAD50,0.0018527945629998527,0.00020832322181410742
TBRG1,0.007195875372532766,0.005745380672988409
ETV4,-0.00016505104881249256,-0.0005987157403027903
MRPL35,-0.006651831245329128,-0.008282225143323134
AC131212.1,-2.2646481134206816e-05,-2.5620888014759923e-05
AC242426.2,0.005322096564572511,-0.0010236428255201168
KLHL13,-0.0025658192605353255,-0.004020004073296783
CYBC1,0.002452781160636952,0.0038489252856273677
GHR,-6.33472160120973e-05,-6.519875598628695e-06
PLIN3,-0.015418981565085322,-0.004244536268227947
AL590705.1,-0.003198725876307044,-0.0007182496957901025
POP7,0.013216107380102938,-0.0046251531776940495
ALG13,0.0023047657769146826,0.0033602446882081537
AC005523.2,0.005526004212859455,0.002668593872091778
SPART,7.786664418537085e-05,-0.006091255308032564
INTS11,0.0063556065946108985,0.003870797054913842
RBM4,0.00048603014697777135,0.005980963766854719
RAB30,-0.006740158808973393,-0.0013235508423734019
ARL8A,0.01981763063023315,0.007627832297173673
CWC15,-0.0006412530003762717,-0.004602858742508273
SERBP1,-0.006794267095076788,-0.016802605751439534
AC067750.1,-0.004563032562015524,-0.0006907351329962386
BRCA2,-0.010193172021251232,-0.031126945955271886
ZNRF1,-0.026102791843437764,-0.014093295030294677
MAPK8IP1,0.008831265923187802,0.005881913370091448
WDSUB1,0.006394977689352353,0.004411720391559506
PARP9,-0.0016917189149041013,-0.0012130705413396722
C15orf65,-0.0027466207743040783,0.0027710806217926803
FAM160B1,-0.00563588576242861,-0.0009260539261293945
NDUFAF6,0.011363970114294984,0.004682289518716479
AC009119.2,-0.0030557142572430144,-0.0010033143057631398
GLI3,0.003480709793121583,0.004256430565812412
KCNC4,0.0011750780785169954,0.000911707923715803
MIR29B2CHG,-0.004838367079243066,-0.002498449506288595
NCK2,0.0012068364253058198,0.002125758211268229
GLOD4,-0.0016122009692451477,-0.008602727426275715
MFSD5,-0.010369909016538812,-0.003261025342970936
NTSR1,0.00233634974005794,0.0010430238922790212
CSPG5,-0.002257508045395979,-0.0005691621076876871
OSGEP,-0.003897139093391483,-0.007169897731640062
PDE6D,0.0004229368986379051,-0.0004258939521778358
CLINT1,-0.0058946973247477824,-0.00397655421345525
PSMD6-AS1,0.00213920666364335,0.0006848282990345419
PIM1,-0.002502274588627032,-0.00022997463468176751
RECQL4,0.005144095579502557,-0.001538040477070833
PPM1B,-0.007383645051717517,-0.004625706513738685
MLF2,-0.013261860392477287,-0.009490845440274957
KCNJ8,0.004749002991530611,0.00490380556211711
MORF4L2,-0.011072764809062347,-0.024453651538006993
DLX2,-0.00028490303459961623,0.0008501863581828502
HIST1H1E,0.013943807836761834,-0.010262645453903532
AC103740.2,0.0010038995250084524,-0.0006862607700830371
ALKBH6,-0.008131162910892994,-0.004027776874853887
TEDC1,-0.016324920198422466,-0.030488843956944643
YIF1A,0.0022524335708327408,-0.006427836814167193
SAMD4A,-0.008365993662687265,-0.0005296824995260028
BCS1L,-0.0009817872688541221,-0.008353397022011962
TBC1D15,0.002314122075611776,-0.00015541518375391752
LINC02588,-0.0012022724018618865,-0.0003129728685652539
AREG,0.031675192137224153,-0.015836817474724846
GLA,-0.019088678501398778,-0.023993831531539507
TMBIM4,-0.020447767853114654,-0.0015714008799014303
DAGLA,-0.000954448262905642,-0.0015662552260830016
SSR3,-0.015408159973689725,-0.01824803390120061
DFFB,0.00954161368059051,0.003032734474724342
TMX2,0.013299734445234147,0.0012324082118138778
DOCK9,-0.0036201249841509592,-0.0028839626771027496
ENTPD1-AS1,-0.0048505687179080095,-0.007074908679707651
AC245140.2,0.00013459319309813784,0.0038884848686315406
ERRFI1,0.003953024426898944,0.0008045809345438563
PDCD5,-0.006029264121160637,-0.014407377250357354
MLST8,-0.009851964816629028,-0.0051521573750279714
MADCAM1,-0.0019081832448083528,-0.001251452365552877
SPR,0.0003488119018835068,0.006212253133853813
NPAT,0.006771488462474315,0.0016452555627454592
DNAJC15,0.001993652286590119,0.0023948919417946875
EDARADD,-0.0004685473490885791,0.001064358712229319
SOX4,0.07156485744574273,0.09717768646259495
AC007228.2,-0.0007905052641783036,1.367480355439177e-05
SRPRB,0.002968153444724628,0.0010670837693771743
C9orf72,-0.001159893554215835,-0.0011934950747482297
MANEAL,0.00539039742941861,-0.0014354331323650927
PHC1,0.006515005426840625,0.006340630015310641
PPARD,0.005291766735703376,0.0021868038212575665
AC073111.5,0.00023675115310646736,0.001076660744750125
SLC25A10,-0.0037914900661605837,-0.007598727261861588
DNAJC25,0.015931589374504247,0.0037563337175571666
JTB,-0.004083947884268499,0.0015291859919566281
CRABP2,-0.011630881802559381,-0.004164706119947424
AC005070.3,0.0008514107706225644,0.001901839747276569
AC108134.2,-0.004177421678669513,0.0008070382458569583
UVRAG,0.013378478501700986,0.011172645012201367
GNAI3,-0.016933027331551765,-0.023833298883650104
IDH1,0.0006958192182682647,-0.0010194712730367942
WDR92,-0.007285002883756845,-0.0012133510331406314
MAGED1,-0.00858561292226325,-0.0030267751875377863
BRD3OS,0.00198132976199443,0.002501384075462103
LUZP1,-0.01612656835632695,-0.009018461451991304
PHLDB2,-0.00017113545193693126,0.002355582261021129
ATP13A3,0.009331289157306008,0.002550110492267585
PUM2,-0.0022144069952452355,-0.0031665923593805043
PLGLB1,-0.0030700412936859518,-0.0005223082048213905
CCNH,-0.01637309329709962,-0.010199297322356686
OSTC,-0.009769453429279018,-0.013400881148427383
KLHL9,-0.01108827582010558,-0.002717185085117131
DUSP8,-0.00240496972495581,-8.70568337165236e-05
TMPRSS3,-0.0028215999870558335,-0.0034774769157060277
PHYKPL,8.669349754276998e-05,0.004195058428698788
DENR,-0.008729953591343579,-0.009536755152045228
C9orf66,-0.010035644530115878,-0.004146204306980356
CACNB3,0.0024356660549824227,0.007987976916843671
IRF2BP1,-0.005239093130111223,-0.003126451529091739
TAMM41,0.00409274608773041,-0.0006696805832474528
AC245452.1,0.0020995415208715828,-0.0004415491093270391
ALDH1A3,0.00820259683709535,0.014000177529012616
RNF139,-0.006707391792918908,0.001987443553343155
CHST1,0.005970928091334345,0.0029155829985518847
RRP15,-0.019559802675762766,-0.012891963364036989
NRBF2,0.019249123286833484,0.004811413261850387
SLCO3A1,-0.0034041341105021062,-0.006428987909102725
DNAAF3,0.004240104192821686,-0.0006059641463584657
TRIM14,0.0014649414829288187,-0.0006520244308206914
SNAPC2,-0.004844131827118469,-0.004302393525425598
ABCC3,0.01840671982676053,0.014645388776285032
CEP131,0.007404032176043502,0.007253066223609427
CUTC,0.003953053621607238,-0.007001224416252789
AGRN,0.012596855084083165,0.005668226256559075
SEC11A,-0.003082660800171283,-0.0018144528536771798
OPTN,-0.0034462384406850903,0.004336850886404344
LSM6,0.0035353424327060445,-0.0020935609178731785
TMEM181,0.0017429103880701809,0.004003550188537523
NCAPH,-0.0018689050163198904,-0.008675586645620131
CARMIL1,0.0014653228359519457,-0.00022558778412058
ZNHIT2,-0.012522309863872316,-0.00632485332430351
LRFN1,0.0002513755684283624,0.0018540273462194883
AL355353.1,0.011607951665119543,0.002799558251074446
CIART,0.00035187467758965595,0.0005913541885330084
PCGF2,0.007403831832025089,0.0031085963090503525
VPS54,0.019064367014261188,0.011890927839217658
STX18,-0.0022673226243201173,-0.0014686488747135832
CACUL1,0.006299051649719187,0.003535350345155081
ASCC2,0.0056798841326925024,0.0038974260672089878
RIMKLA,-0.0026212687358470117,-0.0015440316293001343
MB21D2,0.00013063758401196996,-0.003203451565323309
RNF10,-0.007091450110116196,-0.00214422344516808
AC136604.3,0.0004720080673612844,0.00038267248582701346
IER3-AS1,-0.0055257920560774654,-0.003448302765414129
VPS26A,-0.011975965398452817,-0.008052371717307813
TRIM16,0.010501831999596289,0.009830191783896415
SLC25A25,0.011195232914329587,0.007494141399550473
DMAC2,-0.003688327899737783,-0.003059549206092345
PFDN5,-0.007971483729128488,0.013484045396452479
RBP1,0.0025851048402944095,0.0020978614466262992
AL031666.2,0.0010454108396685518,0.0010538145905684814
OIP5,-0.005830128997181315,-0.003663375846110013
FAXC,-0.006128179657548579,-0.00397554495754748
GRK5,-9.856244480140892e-05,-0.0012308352534081113
PSMB4,0.00700479754422468,0.00483221248743325
BDH1,-0.005185955217784948,-0.005424739650568208
DYNLT1,-0.004106429412278015,-0.0012561381863909443
RSU1,-0.007952307101108835,-0.00922863819470534
LINC01873,-0.0002731972571177441,-0.0003176650237224842
SPIN3,-0.00013602188935120794,0.0020191076625894334
HBS1L,-0.0054249277960917806,-0.008162654909797985
ZNF518A,0.003371390711863135,-0.00026728686026702774
RAB3IL1,0.0011289567822994043,-0.0007854463304574639
ELK3,0.004480528526292272,0.006192091861354289
OTUB1,-0.00838971204920618,0.0005780350782235763
USP32,0.0015985042122786037,0.000498727149020584
AL049840.2,-0.0004054480564249841,-0.0004323309438016941
CEP85,0.004487693124906305,-0.004274724323541289
RAB5A,-0.019830673875024556,-5.398777614609477e-05
ZRANB2,0.013263890817199926,0.007405869184324265
ERCC4,0.012651109917843722,0.00302355311639812
TPRA1,-0.0034307049044614286,-0.0014315650884722392
ZBTB12,0.0006922041772248938,-9.740301359840047e-06
AL133215.2,-0.0013959253818917976,-0.0022314747928605036
CAVIN1,-0.001704895397814353,-0.0010350266198158472
PARP2,-0.00013218495335529763,-0.00850380824368048
ESCO1,0.017975978940466764,0.006566438612945612
SEC61G,0.01745780192599886,0.001097041869503981
TRIP4,0.0008348432422380257,-0.0018873696027877902
MRPS18A,0.004696102991729399,0.0025305923680420967
ZNF234,0.0002630090679931994,0.001860895464544448
PCK2,0.0019986815975531207,-0.0021797650902637676
SAP30,-0.008681306889109857,-0.011624544256484076
IFT172,0.0030117139873920558,0.002752546789837704
LATS1,-0.003801820322406173,0.003248443862201178
KMT2B,-0.00854568545949456,0.000268877091623584
ZCCHC8,-0.009716869722375976,-0.005353239584456849
AL022069.1,-0.0020873583215563546,-0.001261593656887455
NECAP2,0.004905511628363348,-0.0016317497089145974
KIF18A,-0.0036341781703654783,-0.004615045943377103
IL1R1,-0.0018412263353991623,-0.003797498201775411
GBA2,0.000583904710942863,0.002666118335212807
CISD1,0.012638194754498731,-0.002053986062757415
AZIN1,0.012262303610668041,0.001267985982446204
SCD5,0.005656572095766359,-3.528157371949174e-06
PITPNA,-0.006316523229609744,-0.005919662083739667
EFEMP1,-0.0021315283580680346,0.0005175591433363714
EIF4G1,0.026584850532181018,0.007348111691767794
TMEM175,-0.0018445505370417194,-0.0022746774710096173
NUAK2,-0.0015489490017267166,0.002529701305337762
EVL,0.017244098301536354,0.0006608193649956519
SNX17,-0.006288501559899272,-0.003857374835167918
EXOSC3,0.00990004643283038,-0.0013204470612440164
CASC15,-0.0005089722248128933,0.0024789563504833564
HCAR1,-0.0014039472756632696,0.00047502060249961264
FAM96A,0.008831386162274621,0.00953197719080148
PSEN2,-0.0021958876950240796,-0.0037907859443177465
SLC24A1,0.0012662344561275845,-0.000167781044690288
DCAKD,0.0017899191482230118,0.0006400631063991859
AL359258.2,-0.003369654897461734,-0.005230071752885018
AC109454.2,-0.0010861727453296342,4.799788429962027e-05
METAP1D,-0.00204690136749931,-0.0006194242742465113
SKI,0.009030260757371273,0.0068024933412114815
DGCR8,-0.00101956572680601,-0.0018365988536169415
NSUN3,-0.003513903076920447,-0.0018261978632431327
DNAJA3,0.005812221382289971,-0.0008238257810956164
MKRN1,0.007424877378231353,0.0019290405702410667
HERPUD1,-0.014242836800784519,-0.003666279449173859
SOX12,0.00746987259292593,0.0019144255128864243
NRG4,0.00017883294705092946,8.354532624686569e-05
ZNF774,0.0011454132982417198,-0.001025706671218131
ACP6,0.0014157955314834663,0.006702037386690673
SFXN4,-0.008534598718057411,-0.007394996040640161
C1orf194,-0.0013541803409376676,-0.00010303599122772291
EIF5A,-0.004049916774330195,-0.016672443133880926
TRPV3,-0.0023817841300648695,-0.0006721200182358555
OXSR1,0.011149012293099949,-0.0013046570412120827
VAC14,0.006620215224898279,0.0033770309330206673
PRKCA,-0.0026372281899069397,-0.00030255084843476397
NDUFB7,-0.002125877991360601,-0.01258743938565751
MRPS27,0.018647540172982795,0.011836441613427095
FAM172A,0.0035502458959524087,0.006713352388185049
RPIA,0.00045822380254539235,-0.0022282233827745595
SYNJ1,0.005309834172477385,0.0010539838843876908
AC009113.1,-0.0037171013079836043,-0.0021779391259064795
HMOX1,-0.0083474445883533,-0.0032807432455358694
INPP5J,-0.002592292715586987,0.0020448730740683257
CNOT1,0.008291470904081066,0.010114844652001586
TRIM45,0.0021660050803842573,0.004028102245595101
AP5S1,-0.005627528012989265,-0.007254577542138821
GSTO1,-0.0057801259279319835,-0.014854006636648985
ZGLP1,-0.0012556042622803893,0.00011064147547074969
BUD23,-0.0065958142786652066,-0.018853245075152788
KDM4A-AS1,0.004087761904939428,0.0013037631787491447
ZNF565,0.0021175623475556517,0.0015523245109865151
ZNF268,0.01373078944101647,0.007396372981467751
CHST10,-0.0009784258434622003,-0.0009977604793577912
ZNF236,0.0012415215816877067,0.0035085205012305256
C2CD5,-0.0010656867681964831,0.0015587914353982519
DDX11,-0.004030883485912512,-0.006513488098109612
ZBTB6,0.0022778421284745313,0.0028622129687359494
HMGCR,-0.007429559077298985,-0.0035508987514756476
CCDC88A,-0.003866197663880426,-0.0015877370974811678
MKRN2,0.0006601610173069283,-0.0005394682462339222
RPL23,0.011150770927891589,0.030631868427689567
C9orf78,0.012812989945003407,-0.008002477802040166
ZNF197,0.0007515740708202875,-0.0007243598292676816
TACSTD2,0.0008919786249686776,0.020430510352629945
ARL5A,-0.003998868472394314,-0.0017529125257174474
AC008543.1,0.001867898493854452,0.0009902188836491057
APBA3,0.0020125187989390486,0.000922128467576624
NFRKB,-0.0021568196647314014,0.00014566086606390634
TRIM26,0.011169275531248852,0.006228283432844011
KCTD9,0.0022810097616416374,-0.004075799900317176
NFX1,-0.005972283153469115,0.0002358868421307363
GABPB1-AS1,0.01998304192933972,0.008103059118877527
AHCY,0.01665763154654565,0.005095360579515376
RPS27A,0.015299498968693622,0.027213952181876767
MZT2B,0.01948125125385977,0.01249679382167723
CRY2,0.0006050802736864016,0.0017706759398977351
BET1L,0.0002975225945343383,-0.0011154582664552781
AC068888.1,0.008139599795125818,0.0030782379128038158
MTHFD1,-0.0067758806607010474,-0.024999954615362807
CSTB,0.0035242540379101803,0.007808289194720775
ORAOV1,0.0018732307807043708,-0.002054285687484992
HIST1H3A,-0.0028690625640915976,-0.0014626274824419377
AP1M1,0.013941880188717188,0.00030439665522572477
TMOD2,0.00245902617105455,0.001966301697509307
MRPL21,0.011737726809903194,-0.007696004912976497
WDFY2,0.002834797241351026,0.00030479474671575124
AC104984.3,-0.002008608785471515,-0.0007994954215452552
SLC46A1,0.0026351615340423113,0.0008473639312688644
RGS11,-0.00352828792145671,2.065670889929071e-05
BNIP2,-0.005464850006969982,-0.0008668310648104158
THADA,0.015178877959335611,0.011226260874781657
CAMK1,-0.0063346361126081635,-0.002940846953959353
ZNF140,-0.001906564196403461,-0.0010307059860224289
FAM200B,-0.016704755688756866,-0.003871622984633682
CERS4,0.020341063865854474,0.010917056233686856
ELF5,0.0034094084234652477,0.0023806595028963927
AL450326.1,-0.0032242653072879876,-0.00593580100006452
ATMIN,-0.004316177924665657,-0.001423801444166617
RSRC2,-0.012933481275759438,-0.011188184812661449
AC108863.1,-0.0010939896184817954,-0.0013352847206607157
FKBP7,0.002094512558349062,0.0011166921791778554
CHIC1,-0.00539730280387249,-0.001921117101483938
JADE3,0.0019632471404942044,0.0008661140476265002
AC093525.6,0.0009244041792160003,0.0006539004638543259
CRTC3,0.009031233028382102,0.005853941539536557
MT-ND4L,0.0033576982386870893,-0.024321741148047547
AL138966.2,0.005718740722368807,0.0004955341437349088
CCNL1,-0.006426595712181102,0.0029894149082599986
MAGEH1,0.0004653199790695307,0.0004567590289721913
SYNGR1,-0.0035312484576786214,-0.0019606313895357674
AL590617.2,0.008589468676456916,0.0034241070834332994
KIAA1211,0.0029773306744909785,0.0016639897616308244
RASSF3,-0.0001324511971419892,-0.0005631586356745693
ARHGAP44,-0.0015849746215323467,0.0007188970789929752
PROSER1,0.008800795637604606,0.007825008488729048
FAM199X,-0.016024680239363476,-0.005064060372572299
NUTM2A-AS1,-0.007877225760760257,-0.0038048241544120466
TMEM25,-0.0002234397821612937,7.0250521924831435e-06
KRTAP5-AS1,7.36091444788083e-05,0.00046202963384419185
AL162274.1,-0.0014498583781485345,-0.00014363669836257945
TCAF1,-0.004576289559124071,0.0017038490663240596
CWF19L1,-0.0013478927408614254,-0.003501360042406148
NEIL1,0.0023874787812095915,0.00010693274882016375
PMEPA1,0.05812583402709459,0.10627602675570605
AC107871.1,0.00038451532476175475,0.0007244122189078936
SH3BP5,-0.03540502199724544,-0.001148905131854781
SNX2,-0.015730915502262133,-0.012944843623177679
ANKRD35,-0.0017702036546018303,0.0002816387350971057
JADE1,-0.0028557428544921746,0.0021885829986046956
MDN1,0.0025710876482853444,-0.0022270532301203938
ULK1,0.007466186804330155,0.007827892517250596
IMMT,0.00485649978123179,-0.018145489918862223
ARHGAP42,0.0012777497239104337,0.0002839086517795368
GCH1,-0.013356912572026583,-0.008944107352166742
TRAM2,0.004436753234174198,0.006339609952632955
USP49,0.005250417969816124,0.0032040755196879756
REPIN1,-0.00015166905260089624,0.00011682913418537906
MROH1,0.001107120937670091,0.0014605439721922674
LINC00115,0.0007419321339127457,0.00027536821721595476
OTULIN,-0.00944060102543519,-0.011528391924892311
GTF2F1,-0.009062334345357515,0.0008839711421965991
AL022323.5,-5.3147110298934595e-05,0.0003845919854724171
TRAPPC2B,0.0009734629867900022,0.001397788751936318
USP51,-0.0013646932488701575,-0.0028743477474640245
KLHL21,-0.0023157300445501862,-0.0014384869433550934
ANXA4,-0.0029239065489236942,0.008781496917917513
FAM189A2,0.0026612105596567986,0.008427516117820347
MOCS3,0.0018631595162661625,0.0004903960789865094
BEX3,-0.032558397695304386,-0.009560037330276482
FREM2,-0.0016589475374003012,-0.004022607445502291
ATP5IF1,-0.0023391304236779265,-0.031890757795728815
RNF20,0.012221474822593743,0.006336281290588737
LRRC29,0.0003456884394628577,0.00012388126614094194
FAHD2A,0.004206605367122934,-0.0012311819526689281
CNIH2,-0.003427735954272624,-0.005603989633031037
ZNF211,-0.0033638606138905627,-0.0006595951648611952
THRB,0.0019990360101447106,0.002971386596128862
ACAD8,0.007075119338597614,0.0017762145235016436
ATRAID,-0.020645522004413493,-0.022264468613501752
NAA15,-0.0040480678338243635,-0.0067332562446229755
U2AF1,0.0028379407739705805,0.004124370516975955
LRIG1,0.0038376351050123576,0.000495972695586005
STIM2,0.004040721345583687,0.00040998125964706347
RPL22,0.007226810521087783,0.02482792590630581
ANO6,0.000820061714935534,0.0013826439291737011
RNPEPL1,-6.45067739079124e-05,-0.0020542764850804878
YARS,0.011329500363306889,-0.001980183407411902
AC005076.1,-0.003788107795835912,-0.002060320880503662
HOOK2,0.0010514766588282016,-0.0014259763181502815
HECA,0.005229548939196146,0.00164564969129135
CD59,-0.016098914581142335,-0.0019474172901415077
ALKBH8,-0.00019222152163021164,0.0003709784529997057
MT-CO1,-0.00623127566124303,-0.008068425700711734
PHC3,0.0007128774696080422,-0.0022197628346596735
CTBP1-AS,0.001897816250436277,0.0006121505853830766
